2024-05-27 18:36:17,343:INFO:Iteration 3, Epoch 43, Accuracy: 0.9874674479166666, Loss: 0.05455121608974878, Validation Accuracy: 0.9309895833333334, Validation Loss: 0.27737149596214294
2024-05-27 18:45:33,596:INFO:Iteration 3, Epoch 44, Accuracy: 0.987548828125, Loss: 0.05184704208901773, Validation Accuracy: 0.9274088541666666, Validation Loss: 0.28125205636024475
2024-05-27 18:54:49,891:INFO:Iteration 3, Epoch 45, Accuracy: 0.9890950520833334, Loss: 0.04740130470114915, Validation Accuracy: 0.9293619791666666, Validation Loss: 0.2755250334739685
2024-05-27 19:04:10,432:INFO:Iteration 3, Epoch 46, Accuracy: 0.9913736979166666, Loss: 0.04275070633593714, Validation Accuracy: 0.9313151041666666, Validation Loss: 0.28951501846313477
2024-05-27 19:13:27,669:INFO:Iteration 3, Epoch 47, Accuracy: 0.9910481770833334, Loss: 0.04149061494050935, Validation Accuracy: 0.927734375, Validation Loss: 0.295017808675766
2024-05-27 19:22:43,620:INFO:Iteration 3, Epoch 48, Accuracy: 0.9867350260416666, Loss: 0.050624625417791926, Validation Accuracy: 0.931640625, Validation Loss: 0.274382084608078
2024-05-27 19:31:59,409:INFO:Iteration 3, Epoch 49, Accuracy: 0.9908040364583334, Loss: 0.04046728946317065, Validation Accuracy: 0.9280598958333334, Validation Loss: 0.3002357482910156
2024-05-27 19:41:15,675:INFO:Iteration 3, Epoch 50, Accuracy: 0.9895833333333334, Loss: 0.047228716597601306, Validation Accuracy: 0.9326171875, Validation Loss: 0.2661453187465668
2024-05-27 19:50:36,012:INFO:Iteration 4, Epoch 1, Accuracy: 0.3351236979166667, Loss: 1.0620947362234194, Validation Accuracy: 0.326171875, Validation Loss: 1.0396984815597534
2024-05-27 19:59:55,854:INFO:Iteration 4, Epoch 2, Accuracy: 0.3351236979166667, Loss: 1.0249778556947906, Validation Accuracy: 0.326171875, Validation Loss: 1.0137441158294678
2024-05-27 20:09:28,423:INFO:Iteration 4, Epoch 3, Accuracy: 0.3351236979166667, Loss: 0.9995143115520477, Validation Accuracy: 0.326171875, Validation Loss: 1.031054139137268
2024-05-27 20:18:48,448:INFO:Iteration 4, Epoch 4, Accuracy: 0.3351236979166667, Loss: 0.9767142456645767, Validation Accuracy: 0.326171875, Validation Loss: 0.9739968776702881
2024-05-27 20:28:09,270:INFO:Iteration 4, Epoch 5, Accuracy: 0.3351236979166667, Loss: 0.958247053436935, Validation Accuracy: 0.326171875, Validation Loss: 0.9544918537139893
2024-05-27 20:37:29,964:INFO:Iteration 4, Epoch 6, Accuracy: 0.3351236979166667, Loss: 0.9382941241686543, Validation Accuracy: 0.326171875, Validation Loss: 0.9402937293052673
2024-05-27 20:46:50,539:INFO:Iteration 4, Epoch 7, Accuracy: 0.3351236979166667, Loss: 0.9247139804065228, Validation Accuracy: 0.326171875, Validation Loss: 0.9300620555877686
2024-05-27 20:56:10,754:INFO:Iteration 4, Epoch 8, Accuracy: 0.3351236979166667, Loss: 0.9121006128067771, Validation Accuracy: 0.326171875, Validation Loss: 0.9188876152038574
2024-05-27 21:05:44,012:INFO:Iteration 4, Epoch 9, Accuracy: 0.3351236979166667, Loss: 0.9006814192980528, Validation Accuracy: 0.326171875, Validation Loss: 0.9096036553382874
2024-05-27 21:15:05,098:INFO:Iteration 4, Epoch 10, Accuracy: 0.3351236979166667, Loss: 0.8914800559480985, Validation Accuracy: 0.326171875, Validation Loss: 0.902453601360321
2024-05-27 21:24:24,888:INFO:Iteration 4, Epoch 11, Accuracy: 0.3351236979166667, Loss: 0.8899983217318853, Validation Accuracy: 0.326171875, Validation Loss: 0.9045129418373108
2024-05-27 21:33:44,585:INFO:Iteration 4, Epoch 12, Accuracy: 0.3351236979166667, Loss: 0.8805679321909944, Validation Accuracy: 0.326171875, Validation Loss: 0.8948985934257507
2024-05-27 21:43:04,259:INFO:Iteration 4, Epoch 13, Accuracy: 0.3351236979166667, Loss: 0.8759397578736147, Validation Accuracy: 0.326171875, Validation Loss: 0.8927910923957825
2024-05-27 21:52:24,138:INFO:Iteration 4, Epoch 14, Accuracy: 0.3351236979166667, Loss: 0.8654653017098705, Validation Accuracy: 0.326171875, Validation Loss: 0.8848862051963806
2024-05-27 22:01:44,920:INFO:Iteration 4, Epoch 15, Accuracy: 0.3351236979166667, Loss: 0.8611087960501512, Validation Accuracy: 0.326171875, Validation Loss: 0.8777514100074768
2024-05-27 22:11:16,134:INFO:Iteration 4, Epoch 16, Accuracy: 0.3351236979166667, Loss: 0.8565479082365831, Validation Accuracy: 0.326171875, Validation Loss: 0.8793980479240417
2024-05-27 22:20:36,327:INFO:Iteration 4, Epoch 17, Accuracy: 0.3351236979166667, Loss: 0.847984094483157, Validation Accuracy: 0.326171875, Validation Loss: 0.8834583163261414
2024-05-27 22:29:56,584:INFO:Iteration 4, Epoch 18, Accuracy: 0.3351236979166667, Loss: 0.8450290445859233, Validation Accuracy: 0.326171875, Validation Loss: 0.8753495812416077
2024-05-27 22:39:16,519:INFO:Iteration 4, Epoch 19, Accuracy: 0.3351236979166667, Loss: 0.8428909853100777, Validation Accuracy: 0.326171875, Validation Loss: 0.8676866888999939
2024-05-27 22:48:36,060:INFO:Iteration 4, Epoch 20, Accuracy: 0.3351236979166667, Loss: 0.8384991850083073, Validation Accuracy: 0.326171875, Validation Loss: 0.8731928467750549
2024-05-27 22:57:56,505:INFO:Iteration 4, Epoch 21, Accuracy: 0.3351236979166667, Loss: 0.8327367541690668, Validation Accuracy: 0.326171875, Validation Loss: 0.8717061877250671
2024-05-27 23:07:30,154:INFO:Iteration 4, Epoch 22, Accuracy: 0.3351236979166667, Loss: 0.8325279246394833, Validation Accuracy: 0.326171875, Validation Loss: 0.8762064576148987
2024-05-27 23:16:49,910:INFO:Iteration 4, Epoch 23, Accuracy: 0.3351236979166667, Loss: 0.8291589757427573, Validation Accuracy: 0.326171875, Validation Loss: 0.8653178215026855
2024-05-27 23:26:09,670:INFO:Iteration 4, Epoch 24, Accuracy: 0.3351236979166667, Loss: 0.8248668697973093, Validation Accuracy: 0.326171875, Validation Loss: 0.8674946427345276
2024-05-27 23:35:29,345:INFO:Iteration 4, Epoch 25, Accuracy: 0.3351236979166667, Loss: 0.8258412536233664, Validation Accuracy: 0.326171875, Validation Loss: 0.8616208434104919
2024-05-27 23:44:50,534:INFO:Iteration 4, Epoch 26, Accuracy: 0.3351236979166667, Loss: 0.8169377086063226, Validation Accuracy: 0.326171875, Validation Loss: 0.8727195262908936
2024-05-27 23:54:10,838:INFO:Iteration 4, Epoch 27, Accuracy: 0.3351236979166667, Loss: 0.8198193317900101, Validation Accuracy: 0.326171875, Validation Loss: 0.8771675229072571
2024-05-28 00:03:37,072:INFO:Iteration 4, Epoch 28, Accuracy: 0.3351236979166667, Loss: 0.816324591015776, Validation Accuracy: 0.326171875, Validation Loss: 0.8687954545021057
2024-05-28 00:13:03,777:INFO:Iteration 4, Epoch 29, Accuracy: 0.3351236979166667, Loss: 0.8153889247526726, Validation Accuracy: 0.326171875, Validation Loss: 0.8676841855049133
2024-05-28 00:22:24,192:INFO:Iteration 4, Epoch 30, Accuracy: 0.3351236979166667, Loss: 0.8108739598343769, Validation Accuracy: 0.326171875, Validation Loss: 0.858473539352417
2024-05-28 00:31:44,364:INFO:Iteration 4, Epoch 31, Accuracy: 0.3351236979166667, Loss: 0.80928824779888, Validation Accuracy: 0.326171875, Validation Loss: 0.8693174719810486
2024-05-28 00:41:05,005:INFO:Iteration 4, Epoch 32, Accuracy: 0.3351236979166667, Loss: 0.8083600945149859, Validation Accuracy: 0.326171875, Validation Loss: 0.8623876571655273
2024-05-28 00:50:27,785:INFO:Iteration 4, Epoch 33, Accuracy: 0.3351236979166667, Loss: 0.8029358498752117, Validation Accuracy: 0.326171875, Validation Loss: 0.8632580637931824
2024-05-28 00:59:49,568:INFO:Iteration 4, Epoch 34, Accuracy: 0.3351236979166667, Loss: 0.7977056615054607, Validation Accuracy: 0.326171875, Validation Loss: 0.8909178376197815
2024-05-28 01:09:21,642:INFO:Iteration 4, Epoch 35, Accuracy: 0.3351236979166667, Loss: 0.7989011385167638, Validation Accuracy: 0.326171875, Validation Loss: 0.8647311329841614
2024-05-28 01:18:40,920:INFO:Iteration 4, Epoch 36, Accuracy: 0.3351236979166667, Loss: 0.7968332283198833, Validation Accuracy: 0.326171875, Validation Loss: 0.8730047345161438
2024-05-28 01:28:00,220:INFO:Iteration 4, Epoch 37, Accuracy: 0.3351236979166667, Loss: 0.7964996971810857, Validation Accuracy: 0.326171875, Validation Loss: 0.8693190217018127
2024-05-28 01:37:19,369:INFO:Iteration 4, Epoch 38, Accuracy: 0.3351236979166667, Loss: 0.79076878943791, Validation Accuracy: 0.326171875, Validation Loss: 0.8724136352539062
2024-05-28 01:46:37,334:INFO:Iteration 4, Epoch 39, Accuracy: 0.3351236979166667, Loss: 0.7899133820707599, Validation Accuracy: 0.326171875, Validation Loss: 0.8727767467498779
2024-05-28 01:55:55,005:INFO:Iteration 4, Epoch 40, Accuracy: 0.3351236979166667, Loss: 0.7946717760836085, Validation Accuracy: 0.326171875, Validation Loss: 0.8784814476966858
2024-05-28 02:05:23,016:INFO:Iteration 4, Epoch 41, Accuracy: 0.3351236979166667, Loss: 0.7881492202480634, Validation Accuracy: 0.326171875, Validation Loss: 0.8631288409233093
2024-05-28 02:14:43,207:INFO:Iteration 4, Epoch 42, Accuracy: 0.3351236979166667, Loss: 0.785832004621625, Validation Accuracy: 0.326171875, Validation Loss: 0.8779282569885254
2024-05-28 02:24:01,649:INFO:Iteration 4, Epoch 43, Accuracy: 0.3351236979166667, Loss: 0.7867695229748884, Validation Accuracy: 0.326171875, Validation Loss: 0.8865082859992981
2024-05-28 02:33:19,727:INFO:Iteration 4, Epoch 44, Accuracy: 0.3351236979166667, Loss: 0.7830190425738692, Validation Accuracy: 0.326171875, Validation Loss: 0.9154737591743469
2024-05-28 02:42:38,690:INFO:Iteration 4, Epoch 45, Accuracy: 0.3351236979166667, Loss: 0.7820720483238498, Validation Accuracy: 0.326171875, Validation Loss: 0.8771172165870667
2024-05-28 02:51:57,455:INFO:Iteration 4, Epoch 46, Accuracy: 0.3351236979166667, Loss: 0.777530095850428, Validation Accuracy: 0.326171875, Validation Loss: 0.8780484795570374
2024-05-28 03:01:14,983:INFO:Iteration 4, Epoch 47, Accuracy: 0.3351236979166667, Loss: 0.7764992838104566, Validation Accuracy: 0.326171875, Validation Loss: 0.8721190094947815
2024-05-28 03:10:43,567:INFO:Iteration 4, Epoch 48, Accuracy: 0.3351236979166667, Loss: 0.7774213527639707, Validation Accuracy: 0.326171875, Validation Loss: 0.9075810313224792
2024-05-28 03:20:04,998:INFO:Iteration 4, Epoch 49, Accuracy: 0.3351236979166667, Loss: 0.7846715028087298, Validation Accuracy: 0.326171875, Validation Loss: 0.8832957148551941
2024-05-28 03:29:27,413:INFO:Iteration 4, Epoch 50, Accuracy: 0.3351236979166667, Loss: 0.7830110369250178, Validation Accuracy: 0.326171875, Validation Loss: 0.9181293845176697
2024-05-28 03:38:42,777:INFO:Iteration 5, Epoch 1, Accuracy: 0.5782063802083334, Loss: 1.0243536125247676, Validation Accuracy: 0.6324869791666666, Validation Loss: 0.9480521082878113
2024-05-28 03:47:56,655:INFO:Iteration 5, Epoch 2, Accuracy: 0.6389973958333334, Loss: 0.9019990268473824, Validation Accuracy: 0.6396484375, Validation Loss: 0.8482983112335205
2024-05-28 03:57:12,126:INFO:Iteration 5, Epoch 3, Accuracy: 0.7919108072916666, Loss: 0.8192589584117135, Validation Accuracy: 0.8544921875, Validation Loss: 0.7750322222709656
2024-05-28 04:06:38,757:INFO:Iteration 5, Epoch 4, Accuracy: 0.86572265625, Loss: 0.7552895896757642, Validation Accuracy: 0.8815104166666666, Validation Loss: 0.7169262766838074
2024-05-28 04:15:53,897:INFO:Iteration 5, Epoch 5, Accuracy: 0.8780924479166666, Loss: 0.704897473876675, Validation Accuracy: 0.8697916666666666, Validation Loss: 0.6889970302581787
2024-05-28 04:25:08,731:INFO:Iteration 5, Epoch 6, Accuracy: 0.8863932291666666, Loss: 0.661217411669592, Validation Accuracy: 0.8938802083333334, Validation Loss: 0.6334875822067261
2024-05-28 04:34:22,622:INFO:Iteration 5, Epoch 7, Accuracy: 0.8865559895833334, Loss: 0.6306638938064376, Validation Accuracy: 0.8938802083333334, Validation Loss: 0.6218386888504028
2024-05-28 04:43:37,011:INFO:Iteration 5, Epoch 8, Accuracy: 0.8938802083333334, Loss: 0.6024530629316965, Validation Accuracy: 0.8961588541666666, Validation Loss: 0.59481281042099
2024-05-28 04:52:51,754:INFO:Iteration 5, Epoch 9, Accuracy: 0.8938802083333334, Loss: 0.580035533135136, Validation Accuracy: 0.8876953125, Validation Loss: 0.564987063407898
2024-05-28 05:02:08,123:INFO:Iteration 5, Epoch 10, Accuracy: 0.9041341145833334, Loss: 0.555883709496508, Validation Accuracy: 0.908203125, Validation Loss: 0.5395972728729248
2024-05-28 05:11:31,864:INFO:Iteration 5, Epoch 11, Accuracy: 0.9058430989583334, Loss: 0.5379781289957464, Validation Accuracy: 0.9078776041666666, Validation Loss: 0.5287870764732361
2024-05-28 05:20:46,119:INFO:Iteration 5, Epoch 12, Accuracy: 0.9078776041666666, Loss: 0.5228661660415431, Validation Accuracy: 0.9000651041666666, Validation Loss: 0.5268258452415466
2024-05-28 05:30:00,996:INFO:Iteration 5, Epoch 13, Accuracy: 0.91162109375, Loss: 0.5101141487248242, Validation Accuracy: 0.9075520833333334, Validation Loss: 0.5044087767601013
2024-05-28 05:39:14,951:INFO:Iteration 5, Epoch 14, Accuracy: 0.9110514322916666, Loss: 0.494914375556012, Validation Accuracy: 0.90234375, Validation Loss: 0.4929248094558716
2024-05-28 05:48:29,032:INFO:Iteration 5, Epoch 15, Accuracy: 0.9090983072916666, Loss: 0.4861950649258991, Validation Accuracy: 0.8929036458333334, Validation Loss: 0.4889906942844391
2024-05-28 05:57:43,596:INFO:Iteration 5, Epoch 16, Accuracy: 0.9176432291666666, Loss: 0.47275915571178, Validation Accuracy: 0.9095052083333334, Validation Loss: 0.4734303653240204
2024-05-28 06:07:14,324:INFO:Iteration 5, Epoch 17, Accuracy: 0.9205729166666666, Loss: 0.4625691023344795, Validation Accuracy: 0.908203125, Validation Loss: 0.4767606258392334
2024-05-28 06:16:32,264:INFO:Iteration 5, Epoch 18, Accuracy: 0.9198404947916666, Loss: 0.45157509685183567, Validation Accuracy: 0.88671875, Validation Loss: 0.49926066398620605
2024-05-28 06:25:48,382:INFO:Iteration 5, Epoch 19, Accuracy: 0.9197591145833334, Loss: 0.44636235215390724, Validation Accuracy: 0.9111328125, Validation Loss: 0.4500204622745514
2024-05-28 06:35:03,436:INFO:Iteration 5, Epoch 20, Accuracy: 0.9254557291666666, Loss: 0.43321510637179017, Validation Accuracy: 0.8951822916666666, Validation Loss: 0.47457027435302734
2024-05-28 06:44:19,966:INFO:Iteration 5, Epoch 21, Accuracy: 0.9242350260416666, Loss: 0.4262815380158524, Validation Accuracy: 0.9049479166666666, Validation Loss: 0.4381215274333954
2024-05-28 06:53:36,436:INFO:Iteration 5, Epoch 22, Accuracy: 0.9248860677083334, Loss: 0.4216187200509012, Validation Accuracy: 0.9098307291666666, Validation Loss: 0.4363560676574707
2024-05-28 07:02:58,335:INFO:Iteration 5, Epoch 23, Accuracy: 0.9325358072916666, Loss: 0.40729983306179446, Validation Accuracy: 0.9108072916666666, Validation Loss: 0.42520132660865784
2024-05-28 07:12:21,205:INFO:Iteration 5, Epoch 24, Accuracy: 0.9270833333333334, Loss: 0.4072218018894394, Validation Accuracy: 0.8994140625, Validation Loss: 0.4399583041667938
2024-05-28 07:21:39,456:INFO:Iteration 5, Epoch 25, Accuracy: 0.92578125, Loss: 0.4027926254396637, Validation Accuracy: 0.9069010416666666, Validation Loss: 0.42719218134880066
2024-05-28 07:30:56,195:INFO:Iteration 5, Epoch 26, Accuracy: 0.9278157552083334, Loss: 0.3953475843494137, Validation Accuracy: 0.8984375, Validation Loss: 0.43182191252708435
2024-05-28 07:40:13,042:INFO:Iteration 5, Epoch 27, Accuracy: 0.9276529947916666, Loss: 0.388175904750824, Validation Accuracy: 0.9095052083333334, Validation Loss: 0.40468263626098633
2024-05-28 07:49:28,957:INFO:Iteration 5, Epoch 28, Accuracy: 0.9271647135416666, Loss: 0.3863315493799746, Validation Accuracy: 0.9088541666666666, Validation Loss: 0.40419331192970276
2024-05-28 07:58:45,014:INFO:Iteration 5, Epoch 29, Accuracy: 0.9293619791666666, Loss: 0.37523928967614967, Validation Accuracy: 0.9046223958333334, Validation Loss: 0.40148040652275085
2024-05-28 08:08:15,034:INFO:Iteration 5, Epoch 30, Accuracy: 0.92919921875, Loss: 0.37248292316993076, Validation Accuracy: 0.9095052083333334, Validation Loss: 0.4027494192123413
2024-05-28 08:17:31,750:INFO:Iteration 5, Epoch 31, Accuracy: 0.9319661458333334, Loss: 0.36555985920131207, Validation Accuracy: 0.9208984375, Validation Loss: 0.38428935408592224
2024-05-28 08:26:47,772:INFO:Iteration 5, Epoch 32, Accuracy: 0.9366048177083334, Loss: 0.35838820940504473, Validation Accuracy: 0.9156901041666666, Validation Loss: 0.389891654253006
2024-05-28 08:36:04,534:INFO:Iteration 5, Epoch 33, Accuracy: 0.935791015625, Loss: 0.3529967562450717, Validation Accuracy: 0.9163411458333334, Validation Loss: 0.3873019218444824
2024-05-28 08:45:20,487:INFO:Iteration 5, Epoch 34, Accuracy: 0.9388834635416666, Loss: 0.34521908514822525, Validation Accuracy: 0.9195963541666666, Validation Loss: 0.37182915210723877
2024-05-28 08:54:36,564:INFO:Iteration 5, Epoch 35, Accuracy: 0.9365234375, Loss: 0.34453994897194207, Validation Accuracy: 0.9059244791666666, Validation Loss: 0.40347230434417725
2024-05-28 09:03:58,372:INFO:Iteration 5, Epoch 36, Accuracy: 0.936767578125, Loss: 0.3402603645808995, Validation Accuracy: 0.9143880208333334, Validation Loss: 0.3824467957019806
2024-05-28 09:13:15,887:INFO:Iteration 5, Epoch 37, Accuracy: 0.9368489583333334, Loss: 0.33982474729418755, Validation Accuracy: 0.9228515625, Validation Loss: 0.36336183547973633
2024-05-28 09:22:30,313:INFO:Iteration 5, Epoch 38, Accuracy: 0.9418131510416666, Loss: 0.32752569097404677, Validation Accuracy: 0.9244791666666666, Validation Loss: 0.35673442482948303
2024-05-28 09:31:44,799:INFO:Iteration 5, Epoch 39, Accuracy: 0.9393717447916666, Loss: 0.3272104304439078, Validation Accuracy: 0.9222005208333334, Validation Loss: 0.3564373552799225
2024-05-28 09:40:58,308:INFO:Iteration 5, Epoch 40, Accuracy: 0.9397786458333334, Loss: 0.32332978886552155, Validation Accuracy: 0.9124348958333334, Validation Loss: 0.36126086115837097
2024-05-28 09:50:11,881:INFO:Iteration 5, Epoch 41, Accuracy: 0.94384765625, Loss: 0.31518125215855736, Validation Accuracy: 0.9195963541666666, Validation Loss: 0.3525012731552124
2024-05-28 09:59:25,337:INFO:Iteration 5, Epoch 42, Accuracy: 0.9456380208333334, Loss: 0.31052288816620904, Validation Accuracy: 0.9202473958333334, Validation Loss: 0.33950257301330566
2024-05-28 10:08:48,456:INFO:Iteration 5, Epoch 43, Accuracy: 0.947021484375, Loss: 0.3047445529761414, Validation Accuracy: 0.9182942708333334, Validation Loss: 0.3499484360218048
2024-05-28 10:18:01,958:INFO:Iteration 5, Epoch 44, Accuracy: 0.9431966145833334, Loss: 0.3076327379482488, Validation Accuracy: 0.9244791666666666, Validation Loss: 0.34528037905693054
2024-05-28 10:27:15,775:INFO:Iteration 5, Epoch 45, Accuracy: 0.94482421875, Loss: 0.30150309616389376, Validation Accuracy: 0.919921875, Validation Loss: 0.3481508493423462
2024-05-28 10:36:29,382:INFO:Iteration 5, Epoch 46, Accuracy: 0.947265625, Loss: 0.2972400743359079, Validation Accuracy: 0.9251302083333334, Validation Loss: 0.3355405628681183
2024-05-28 10:45:43,963:INFO:Iteration 5, Epoch 47, Accuracy: 0.9502766927083334, Loss: 0.28889783293319243, Validation Accuracy: 0.9248046875, Validation Loss: 0.32981982827186584
2024-05-28 10:54:57,841:INFO:Iteration 5, Epoch 48, Accuracy: 0.9476725260416666, Loss: 0.29023943437884253, Validation Accuracy: 0.9251302083333334, Validation Loss: 0.3307671546936035
2024-05-28 11:04:17,990:INFO:Iteration 5, Epoch 49, Accuracy: 0.9456380208333334, Loss: 0.2898561176067839, Validation Accuracy: 0.9235026041666666, Validation Loss: 0.3308226764202118
2024-05-28 11:13:37,778:INFO:Iteration 5, Epoch 50, Accuracy: 0.9527994791666666, Loss: 0.2777035378385335, Validation Accuracy: 0.9208984375, Validation Loss: 0.3365135192871094
2024-05-28 11:22:51,731:INFO:Iteration 6, Epoch 1, Accuracy: 0.3351236979166667, Loss: 1.0657815815260012, Validation Accuracy: 0.326171875, Validation Loss: 1.0526105165481567
2024-05-28 11:32:03,887:INFO:Iteration 6, Epoch 2, Accuracy: 0.3351236979166667, Loss: 1.0262822434306145, Validation Accuracy: 0.326171875, Validation Loss: 1.0335299968719482
2024-05-28 11:41:16,753:INFO:Iteration 6, Epoch 3, Accuracy: 0.3351236979166667, Loss: 0.9979131889219085, Validation Accuracy: 0.326171875, Validation Loss: 0.9863529801368713
2024-05-28 11:50:29,876:INFO:Iteration 6, Epoch 4, Accuracy: 0.3351236979166667, Loss: 0.9709429113815228, Validation Accuracy: 0.326171875, Validation Loss: 0.9685261249542236
2024-05-28 11:59:41,380:INFO:Iteration 6, Epoch 5, Accuracy: 0.3351236979166667, Loss: 0.9544123004501065, Validation Accuracy: 0.326171875, Validation Loss: 0.9514008164405823
2024-05-28 12:09:04,917:INFO:Iteration 6, Epoch 6, Accuracy: 0.3351236979166667, Loss: 0.9355611111968756, Validation Accuracy: 0.326171875, Validation Loss: 0.9381504654884338
2024-05-28 12:18:16,242:INFO:Iteration 6, Epoch 7, Accuracy: 0.3351236979166667, Loss: 0.9246762537707885, Validation Accuracy: 0.326171875, Validation Loss: 0.9262445569038391
2024-05-28 12:27:30,552:INFO:Iteration 6, Epoch 8, Accuracy: 0.3351236979166667, Loss: 0.9107871719946464, Validation Accuracy: 0.326171875, Validation Loss: 0.9191458821296692
2024-05-28 12:36:50,057:INFO:Iteration 6, Epoch 9, Accuracy: 0.3351236979166667, Loss: 0.9023462440818548, Validation Accuracy: 0.326171875, Validation Loss: 0.9156034588813782
2024-05-28 12:46:07,941:INFO:Iteration 6, Epoch 10, Accuracy: 0.3351236979166667, Loss: 0.8921902999281883, Validation Accuracy: 0.326171875, Validation Loss: 0.9031181335449219
2024-05-28 12:55:27,575:INFO:Iteration 6, Epoch 11, Accuracy: 0.3351236979166667, Loss: 0.8815508795281252, Validation Accuracy: 0.326171875, Validation Loss: 0.8973903059959412
2024-05-28 13:04:55,872:INFO:Iteration 6, Epoch 12, Accuracy: 0.3351236979166667, Loss: 0.8712139409035444, Validation Accuracy: 0.326171875, Validation Loss: 0.8974139094352722
2024-05-28 13:14:13,753:INFO:Iteration 6, Epoch 13, Accuracy: 0.3351236979166667, Loss: 0.8639884168903033, Validation Accuracy: 0.326171875, Validation Loss: 0.8863640427589417
2024-05-28 13:23:28,154:INFO:Iteration 6, Epoch 14, Accuracy: 0.3351236979166667, Loss: 0.8584015555679798, Validation Accuracy: 0.326171875, Validation Loss: 0.8855032324790955
2024-05-28 13:32:41,942:INFO:Iteration 6, Epoch 15, Accuracy: 0.3351236979166667, Loss: 0.8496689830596248, Validation Accuracy: 0.326171875, Validation Loss: 0.8821389675140381
2024-05-28 13:41:56,562:INFO:Iteration 6, Epoch 16, Accuracy: 0.3351236979166667, Loss: 0.8451739493757486, Validation Accuracy: 0.326171875, Validation Loss: 0.8762433528900146
2024-05-28 13:51:08,192:INFO:Iteration 6, Epoch 17, Accuracy: 0.3351236979166667, Loss: 0.843406219035387, Validation Accuracy: 0.326171875, Validation Loss: 0.8816564083099365
2024-05-28 14:00:19,238:INFO:Iteration 6, Epoch 18, Accuracy: 0.3351236979166667, Loss: 0.8382421927526593, Validation Accuracy: 0.326171875, Validation Loss: 0.870600700378418
2024-05-28 14:09:42,206:INFO:Iteration 6, Epoch 19, Accuracy: 0.3351236979166667, Loss: 0.8358115699763099, Validation Accuracy: 0.326171875, Validation Loss: 0.8700732588768005
2024-05-28 14:18:53,519:INFO:Iteration 6, Epoch 20, Accuracy: 0.3351236979166667, Loss: 0.8294823554654916, Validation Accuracy: 0.326171875, Validation Loss: 0.8829799294471741
2024-05-28 14:28:05,844:INFO:Iteration 6, Epoch 21, Accuracy: 0.3351236979166667, Loss: 0.8272348176687956, Validation Accuracy: 0.326171875, Validation Loss: 0.8670141696929932
2024-05-28 14:37:17,070:INFO:Iteration 6, Epoch 22, Accuracy: 0.3351236979166667, Loss: 0.8204284568006793, Validation Accuracy: 0.326171875, Validation Loss: 0.8856016993522644
2024-05-28 14:46:27,902:INFO:Iteration 6, Epoch 23, Accuracy: 0.3351236979166667, Loss: 0.822223950487872, Validation Accuracy: 0.326171875, Validation Loss: 0.8831416964530945
2024-05-28 14:55:37,825:INFO:Iteration 6, Epoch 24, Accuracy: 0.3351236979166667, Loss: 0.8259676427890857, Validation Accuracy: 0.326171875, Validation Loss: 0.8713850975036621
2024-05-28 15:04:57,368:INFO:Iteration 6, Epoch 25, Accuracy: 0.3351236979166667, Loss: 0.8156935271496574, Validation Accuracy: 0.326171875, Validation Loss: 0.8736487030982971
2024-05-28 15:14:09,382:INFO:Iteration 6, Epoch 26, Accuracy: 0.3351236979166667, Loss: 0.8112002350389957, Validation Accuracy: 0.326171875, Validation Loss: 0.8796167373657227
2024-05-28 15:23:17,186:INFO:Iteration 6, Epoch 27, Accuracy: 0.3351236979166667, Loss: 0.809891391855975, Validation Accuracy: 0.326171875, Validation Loss: 0.87412428855896
2024-05-28 15:32:24,792:INFO:Iteration 6, Epoch 28, Accuracy: 0.3351236979166667, Loss: 0.8078322795530161, Validation Accuracy: 0.326171875, Validation Loss: 0.8659133911132812
2024-05-28 15:41:34,575:INFO:Iteration 6, Epoch 29, Accuracy: 0.3351236979166667, Loss: 0.8006555320074161, Validation Accuracy: 0.326171875, Validation Loss: 0.8756726384162903
2024-05-28 15:50:47,734:INFO:Iteration 6, Epoch 30, Accuracy: 0.3351236979166667, Loss: 0.8069348931312561, Validation Accuracy: 0.326171875, Validation Loss: 0.8709630966186523
2024-05-28 15:59:59,610:INFO:Iteration 6, Epoch 31, Accuracy: 0.3351236979166667, Loss: 0.7954927245154977, Validation Accuracy: 0.326171875, Validation Loss: 0.8686423897743225
2024-05-28 16:09:24,142:INFO:Iteration 6, Epoch 32, Accuracy: 0.3351236979166667, Loss: 0.7940510738020142, Validation Accuracy: 0.326171875, Validation Loss: 0.876254141330719
2024-05-28 16:18:35,319:INFO:Iteration 6, Epoch 33, Accuracy: 0.3351236979166667, Loss: 0.791674094585081, Validation Accuracy: 0.326171875, Validation Loss: 0.8674868941307068
2024-05-28 16:27:47,496:INFO:Iteration 6, Epoch 34, Accuracy: 0.3351236979166667, Loss: 0.7938480917364359, Validation Accuracy: 0.326171875, Validation Loss: 0.8650643825531006
2024-05-28 16:37:00,522:INFO:Iteration 6, Epoch 35, Accuracy: 0.3351236979166667, Loss: 0.7874255136897167, Validation Accuracy: 0.326171875, Validation Loss: 0.8771517276763916
2024-05-28 16:46:13,360:INFO:Iteration 6, Epoch 36, Accuracy: 0.3351236979166667, Loss: 0.7871473608538508, Validation Accuracy: 0.326171875, Validation Loss: 0.8763579726219177
2024-05-28 16:55:25,311:INFO:Iteration 6, Epoch 37, Accuracy: 0.3351236979166667, Loss: 0.7821628224725524, Validation Accuracy: 0.326171875, Validation Loss: 0.8993839621543884
