2024-05-16 03:19:22,350:INFO:Iteration 1, Epoch 30, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 03:38:27,920:INFO:Iteration 1, Epoch 31, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 03:57:14,183:INFO:Iteration 1, Epoch 32, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 04:16:45,645:INFO:Iteration 1, Epoch 33, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 04:35:58,795:INFO:Iteration 1, Epoch 34, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 04:55:09,549:INFO:Iteration 1, Epoch 35, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 05:14:23,617:INFO:Iteration 1, Epoch 36, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 05:33:56,956:INFO:Iteration 1, Epoch 37, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 05:52:53,611:INFO:Iteration 1, Epoch 38, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 06:11:51,896:INFO:Iteration 1, Epoch 39, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 06:31:02,316:INFO:Iteration 1, Epoch 40, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 06:50:17,410:INFO:Iteration 1, Epoch 41, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 07:09:51,136:INFO:Iteration 1, Epoch 42, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 07:28:42,259:INFO:Iteration 1, Epoch 43, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 07:48:02,481:INFO:Iteration 1, Epoch 44, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 08:07:40,070:INFO:Iteration 1, Epoch 45, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 08:26:58,578:INFO:Iteration 1, Epoch 46, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 08:45:53,257:INFO:Iteration 1, Epoch 47, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 09:05:11,573:INFO:Iteration 1, Epoch 48, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 09:24:02,687:INFO:Iteration 1, Epoch 49, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 09:42:42,103:INFO:Iteration 1, Epoch 50, Accuracy: 0.3351236979166667, Loss: 1.0986120700836182, Validation Accuracy: 0.326171875, Validation Loss: 1.098612666130066
2024-05-16 10:01:47,507:INFO:Iteration 2, Epoch 1, Accuracy: 0.3351236979166667, Loss: 1.0993765604992707, Validation Accuracy: 0.326171875, Validation Loss: 1.0987801551818848
2024-05-16 10:21:05,652:INFO:Iteration 2, Epoch 2, Accuracy: 0.3310546875, Loss: 1.0987153773506482, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0986627340316772
2024-05-16 10:40:28,144:INFO:Iteration 2, Epoch 3, Accuracy: 0.3253580729166667, Loss: 1.0987143187473218, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0985665321350098
2024-05-16 10:59:05,494:INFO:Iteration 2, Epoch 4, Accuracy: 0.328125, Loss: 1.098727198317647, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.098644733428955
2024-05-16 11:18:09,181:INFO:Iteration 2, Epoch 5, Accuracy: 0.331298828125, Loss: 1.0987675717721384, Validation Accuracy: 0.326171875, Validation Loss: 1.098801851272583
2024-05-16 11:37:31,531:INFO:Iteration 2, Epoch 6, Accuracy: 0.3292643229166667, Loss: 1.0987119022756815, Validation Accuracy: 0.326171875, Validation Loss: 1.0986980199813843
2024-05-16 11:56:33,473:INFO:Iteration 2, Epoch 7, Accuracy: 0.3253580729166667, Loss: 1.0987615548074245, Validation Accuracy: 0.326171875, Validation Loss: 1.0988563299179077
2024-05-16 12:15:43,652:INFO:Iteration 2, Epoch 8, Accuracy: 0.3338216145833333, Loss: 1.0986991953104734, Validation Accuracy: 0.326171875, Validation Loss: 1.0987235307693481
2024-05-16 12:34:54,367:INFO:Iteration 2, Epoch 9, Accuracy: 0.3361002604166667, Loss: 1.0987334630141656, Validation Accuracy: 0.326171875, Validation Loss: 1.098746657371521
2024-05-16 12:54:01,145:INFO:Iteration 2, Epoch 10, Accuracy: 0.33349609375, Loss: 1.098703062782685, Validation Accuracy: 0.326171875, Validation Loss: 1.098853349685669
2024-05-16 13:13:24,321:INFO:Iteration 2, Epoch 11, Accuracy: 0.3353678385416667, Loss: 1.0987179490427177, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0986343622207642
2024-05-16 13:42:07,898:INFO:Iteration 2, Epoch 12, Accuracy: 0.3245442708333333, Loss: 1.0988429343948762, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0985921621322632
2024-05-16 14:17:36,645:INFO:Iteration 2, Epoch 13, Accuracy: 0.33349609375, Loss: 1.0987472205112379, Validation Accuracy: 0.326171875, Validation Loss: 1.0986720323562622
2024-05-16 14:53:58,378:INFO:Iteration 2, Epoch 14, Accuracy: 0.3359375, Loss: 1.0986927170306444, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0986322164535522
2024-05-16 15:29:28,655:INFO:Iteration 2, Epoch 15, Accuracy: 0.3317057291666667, Loss: 1.098766377195716, Validation Accuracy: 0.326171875, Validation Loss: 1.0989036560058594
2024-05-16 16:07:05,055:INFO:Iteration 2, Epoch 16, Accuracy: 0.332275390625, Loss: 1.098751467342178, Validation Accuracy: 0.326171875, Validation Loss: 1.0987703800201416
2024-05-16 16:44:44,636:INFO:Iteration 2, Epoch 17, Accuracy: 0.3326009114583333, Loss: 1.0987096671015024, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.09860098361969
2024-05-16 17:22:29,261:INFO:Iteration 2, Epoch 18, Accuracy: 0.32958984375, Loss: 1.0987155940383673, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0986086130142212
2024-05-16 17:59:50,047:INFO:Iteration 2, Epoch 19, Accuracy: 0.3279622395833333, Loss: 1.0986821005741756, Validation Accuracy: 0.3395182291666667, Validation Loss: 1.098615050315857
2024-05-16 18:37:30,431:INFO:Iteration 2, Epoch 20, Accuracy: 0.331298828125, Loss: 1.098752323538065, Validation Accuracy: 0.326171875, Validation Loss: 1.0987337827682495
2024-05-16 19:15:02,302:INFO:Iteration 2, Epoch 21, Accuracy: 0.324462890625, Loss: 1.0988050022472937, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.098638653755188
2024-05-16 19:52:44,519:INFO:Iteration 2, Epoch 22, Accuracy: 0.3285319010416667, Loss: 1.0987609022607405, Validation Accuracy: 0.326171875, Validation Loss: 1.0987094640731812
2024-05-16 20:30:49,201:INFO:Iteration 2, Epoch 23, Accuracy: 0.327880859375, Loss: 1.0987375018497307, Validation Accuracy: 0.326171875, Validation Loss: 1.0986613035202026
2024-05-16 21:08:26,111:INFO:Iteration 2, Epoch 24, Accuracy: 0.33203125, Loss: 1.0987554571280878, Validation Accuracy: 0.326171875, Validation Loss: 1.09868323802948
2024-05-16 21:45:07,894:INFO:Iteration 2, Epoch 25, Accuracy: 0.3291015625, Loss: 1.0987738265345495, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.098565697669983
2024-05-16 22:22:33,354:INFO:Iteration 2, Epoch 26, Accuracy: 0.331787109375, Loss: 1.0987605328361194, Validation Accuracy: 0.326171875, Validation Loss: 1.0986814498901367
2024-05-16 22:59:18,111:INFO:Iteration 2, Epoch 27, Accuracy: 0.3312174479166667, Loss: 1.0987644493579865, Validation Accuracy: 0.326171875, Validation Loss: 1.0987080335617065
2024-05-16 23:35:32,531:INFO:Iteration 2, Epoch 28, Accuracy: 0.328857421875, Loss: 1.0986911039799452, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.098837971687317
2024-05-17 00:12:15,026:INFO:Iteration 2, Epoch 29, Accuracy: 0.3321126302083333, Loss: 1.0987297296524048, Validation Accuracy: 0.326171875, Validation Loss: 1.0986374616622925
2024-05-17 00:49:18,101:INFO:Iteration 2, Epoch 30, Accuracy: 0.33154296875, Loss: 1.0987009840706985, Validation Accuracy: 0.326171875, Validation Loss: 1.0987941026687622
2024-05-17 01:26:59,595:INFO:Iteration 2, Epoch 31, Accuracy: 0.328857421875, Loss: 1.0986982621252537, Validation Accuracy: 0.326171875, Validation Loss: 1.0986946821212769
2024-05-17 02:04:35,240:INFO:Iteration 2, Epoch 32, Accuracy: 0.330078125, Loss: 1.098725225776434, Validation Accuracy: 0.326171875, Validation Loss: 1.0988237857818604
2024-05-17 02:42:09,326:INFO:Iteration 2, Epoch 33, Accuracy: 0.3306477864583333, Loss: 1.0987397028754156, Validation Accuracy: 0.326171875, Validation Loss: 1.098747730255127
2024-05-17 03:20:04,054:INFO:Iteration 2, Epoch 34, Accuracy: 0.33056640625, Loss: 1.0987656097859144, Validation Accuracy: 0.326171875, Validation Loss: 1.0987939834594727
2024-05-17 03:57:33,340:INFO:Iteration 2, Epoch 35, Accuracy: 0.3329264322916667, Loss: 1.0987832006067038, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0986629724502563
2024-05-17 04:35:43,388:INFO:Iteration 2, Epoch 36, Accuracy: 0.3313802083333333, Loss: 1.0987281476457913, Validation Accuracy: 0.3343098958333333, Validation Loss: 1.0985833406448364
2024-05-17 05:13:07,827:INFO:Iteration 2, Epoch 37, Accuracy: 0.3328450520833333, Loss: 1.0987287710110347, Validation Accuracy: 0.3395182291666667, Validation Loss: 1.0985170602798462
